1,2,3
225.091663591867,224.7914607423351,224.5945301783019
225.55410416183275,225.5448061785687,225.3796340821667
225.6206539568472,225.92852692151794,226.51063551809418
226.42620220699058,226.53182202635426,226.604707655927
227.01098904612422,226.993648684106,226.97303242196608
227.0925731019544,227.1099347205822,227.05995554250927
227.24422657850485,227.3375458192246,227.2556483092224
227.42626802330753,227.3536113329758,227.35659882544158
227.79426989339677,227.47156529261412,228.40257015935123
228.1603486031512,228.1268082066876,228.52793365834233
228.89034437184918,228.51811982803056,228.93792552688828
228.9427669716553,228.9744092360486,229.26266321077992
229.40844613316284,229.94035872941015,230.02763086863388
230.4425136977755,230.1305011944747,231.2636453520894
231.4034259671615,231.27246086200296,231.5853220819853
231.71267240653515,232.1313038136622,232.22815907694508
232.36806252170712,232.50139706298424,232.52987726911024
232.5404128678633,232.59215180931946,232.59901175692931
233.00895380917441,232.95231544195255,233.08125392201504
233.55105694055533,233.8614101627649,233.19604043626
233.84839764184807,233.86944485901705,233.81850390614918
234.25420825731769,234.12080301511315,234.34987450102145
234.33310650821446,234.255663854777,234.42979278668022
234.4987269822024,234.45986185352243,234.4470139139352
234.9190994349331,234.57918492017694,234.68589785314836
235.09593405682762,234.95435837040523,235.75060178763675
235.8499709419927,235.4127186375251,236.03942542191993
237.64647262305706,236.1794303131989,236.44264679518022
237.73261370802544,238.10438976026387,237.61132569050795
238.0666365375305,238.3205088207196,238.24746670545036
238.35593018171488,238.43245557367868,238.49539451593662
239.06148320215388,238.75072855441422,238.55125676902242
239.84057099892567,239.23332905031282,238.97156620913333
240.12551178880824,239.31917360947097,240.16474180461276
240.24300525777153,240.42546127088173,240.32007215367065
240.3801100786945,240.49827819392712,240.47534951901574
240.86293325128835,240.95118756279888,240.5522116938551
241.10019362746687,241.31274460686694,241.80399180490835
242.00217988428875,241.73675944473337,242.07645566453652
242.17778876271217,242.72002214808094,242.49573581636105
242.60679280003086,243.16176985530137,242.7581007934529
242.8580231182237,243.18303079837577,243.25298784624837
243.4814279652532,243.3691702446117,243.6180927622443
243.53154655161936,244.7241049399759,244.01443251007964
244.94776219356598,244.78705317315902,244.978796790517
245.00518780853915,245.9007406248619,245.4950949347779
245.88686905255867,246.15128001564682,246.7666207594697
246.24305321568283,246.9266176738759,246.91646137989125
246.95420122567162,247.12280728625254,247.09204612637507
247.47176563637623,247.17356931029428,247.52759743752824
247.74194774464516,247.57589459214387,248.3135168031546
248.75542260597877,248.44486230510063,248.40611374255755
249.1845933812594,248.93551454336674,249.09937600941973
249.61233993981375,249.49174459529712,249.62085158078688
249.90701264835832,249.98715981867724,250.04902933759558
250.40771071681655,250.06627772832,250.12431217065338
250.8288790949961,250.62300652324498,250.91792573953208
251.05172559118395,251.14780556091458,251.04709495413402
251.35873367396013,251.83669650374407,251.80163411378098
251.98879410265965,251.96698388822358,252.28469287752387
252.57428659270172,251.98968537241439,252.33186834435915
252.6338700707369,252.46390632715455,252.64722958654835
253.07095983899404,253.67462418421732,252.87973880578372
253.25294502631223,254.18058587510637,253.11673945966248
254.65624742644857,254.7244537024182,253.46614644813872
254.68625070467743,254.9440516525469,254.78530627322712
254.97768614630198,255.15553285733353,254.979093615374
255.56898466415012,255.66483405487799,255.90379400970318
255.9093265409948,256.12964051815834,256.24920730750523
256.46546868651245,256.5441895749014,256.2774917550703
256.652819193606,256.55445888262267,257.08143102061325
257.11207237285726,257.0596358399612,257.37976330575896
257.2561187737518,257.1265730503986,257.430965110093
258.1675686277265,257.66687695521654,257.7963650365926
258.23539254362004,258.5482941011932,257.8885179963873
258.2512575833902,258.7515263412152,259.35872411605715
258.77560226607,258.8507627033267,259.63752770494756
