arrival_time,length,cpus
17.36467565244465,3.333234638690408,4
17.808501749444694,3.4382787430202773,2
17.832096184215942,7.743695996367479,2
18.013618721472444,0.11369649524616787,2
18.024348901666542,9.758832991755977,2
18.10413584916409,7.689179160794752,2
18.388872030171065,2.6800994116267973,2
18.48432818459658,0.465738836022774,2
18.48960967633158,3.670205547685923,2
18.532068373788093,3.669207491616797,2
18.546021539860536,0.35438044623590614,4
18.62706292193024,10.214077742985873,2
18.811348603560823,3.7430716194613605,4
18.978153328496678,2.9631340612208685,4
19.174202934373096,3.2712940987503702,2
19.24899814468427,2.84797692681169,4
19.296615460473443,0.3648417443320666,2
19.305669983625474,5.524821980098796,4
19.744363639221827,0.016929643324153153,2
19.763808312929864,6.591011725840764,4
19.794132354891715,0.5928314299828792,2
19.798043289212185,1.399414749972503,2
19.856974118812143,1.7380292740200027,2
20.120870375258765,2.1952631806176437,2
20.183250455990898,2.3851553917466526,2
20.35263498683711,3.811874797643564,2
20.872899098249047,2.289130690937073,2
21.217448989574553,5.308339847788441,2
21.248098190221825,0.45207105703884,2
21.31684435619689,1.4221493172606576,2
21.531689660119447,1.0711284014631377,4
22.118873868397124,1.4218284696832335,4
22.31328068288202,0.8464267947112462,4
22.35817490202325,7.752469597154529,4
22.380188511166583,2.561240357104573,2
22.485769852764133,3.701474643872354,2
22.518883502001856,5.3049691785633835,4
22.558778409397565,1.3809261820632812,2
22.714220578282003,7.828859069054234,4
22.82594264416682,2.260271818753836,4
22.845810631626964,3.8517844938156194,2
22.871584575358593,0.10230529073448583,2
22.874616134354028,2.0776330252008033,4
22.91292828221997,1.3161801560471842,4
23.250155360004978,0.13525140184219192,2
23.493473992264693,1.6371401238942491,2
23.576233761897473,6.906095620523378,4
23.785467762752752,8.447552011255825,2
23.866179025175246,3.1987050911186845,2
24.108805626027834,15.506277412573507,2
24.1398270844661,9.738304745795435,2
24.165389315791337,4.197670088796544,2
24.17792377245037,0.8496975308061352,4
24.22068323213696,0.488554823074573,2
24.245119313793396,4.088232632088704,2
24.492681223618643,1.9816039318416396,4
24.535067356566167,0.18989960898915498,2
24.647226945501725,8.788314353463518,4
24.86524327282315,0.198657464759903,4
25.039844350032606,5.937357502271715,2
25.07520176453696,2.9698527274102386,2
25.087590750155496,2.099124548782007,2
25.462596357671988,4.3065188642864625,4
25.61287032909112,2.50405110878434,2
25.80226351190576,3.3920548779440773,4
25.87761072448934,3.2805150000211327,2
25.920329547694816,3.483318956351958,2
26.037159928264987,17.928180890603098,4
26.04968454501848,1.3141120923266727,2
26.29827404060994,1.3919275072143635,2
26.462439790843646,1.7031707311601183,4
26.683939779961136,8.815256528129849,4
26.81404140652157,3.0550932585599737,4
26.94727596813668,9.977408257026639,4
27.088959290265826,5.368020974032407,4
27.325792704493846,1.0962662146377211,2
27.365242400293155,3.203924848755907,2
27.541990614882476,0.31923723969716183,4
27.66626657304154,3.099395905028127,2
27.771832025074854,0.802462142499031,2
27.89208609474572,2.007392158663992,4
27.941165288517254,3.2540028222980437,2
27.94700197997047,0.8094610032251398,2
28.166909548884924,5.287721161033492,2
28.549838295726143,2.4722473162873064,2
28.651076123545298,7.837068478518059,2
28.932140001123024,1.405695510493629,2
29.057299363835412,5.502993368215821,2
29.46874000428721,0.09313983432495762,2
29.57843213195921,3.0462187907973233,4
29.61384065705365,7.090071204308459,2
29.92912763742727,6.735069468229799,2
30.177945386032217,3.161501356332136,4
30.256340641518168,3.675740026026789,4
30.541273584749035,5.512434676766096,2
30.542677963753118,2.9641053275145874,4
30.791090528230647,6.125440348574952,2
30.971028087094215,3.4884270269262436,2
31.04478944954571,0.6205649976156319,2
31.28703149340047,5.5196844323394165,2
31.30795156603511,1.6788050249101414,4
31.343062513573805,8.166197293081083,2
31.46087093175094,1.8422192904791033,4
31.789711918896266,1.0550634954041316,2
31.811242190718517,1.3672731177815745,2
31.939563841844056,0.7631333899733056,4
32.155650068982645,2.2543792576336394,4
32.365735998519064,5.224751570081643,4
32.51846794098318,4.08920120006071,4
32.95544132934858,7.7738353629170565,4
33.057088616183435,0.07863023888755771,4
33.38491810157957,5.404079842558777,2
33.53421045726403,3.552939083247232,4
33.7407933070847,12.673058624904698,4
33.83736322599325,6.737844036266603,2
33.86570287996502,1.2481598476222708,4
33.883546781151125,7.563514195451877,4
34.060682688470926,7.890899410289911,4
34.13364878296518,6.596659847242212,2
34.26311408282339,2.825660638168685,2
34.474831158849206,7.173301883574381,4
34.713335803830766,1.4350033560491562,2
34.82341895038501,1.6246896618683193,2
34.881747896906035,3.957393395266165,2
35.11276731733057,0.10490934191547958,2
35.19567586088528,3.9890082125578554,2
35.62206429800517,1.463811121892422,2
35.89092109537898,8.568572964512757,2
36.10316667914633,2.0188729597677186,4
36.14581164084684,5.230829598542102,2
36.21541707614014,1.2060089617566534,2
36.50741653992296,1.5130454465069794,4
36.51103291249009,0.7772962302715443,2
36.745952875352785,1.0451130605046595,4
36.825931939862535,0.4330651510821547,2
37.07403770808531,3.6356836041945795,2
37.198205348602244,6.948298373632841,2
37.313786711710925,1.2650346474713636,2
37.50058431436994,1.3620792224676974,4
37.754163034943474,9.083208362271781,2
37.93680521958,0.36080048181787777,4
38.02935303366119,0.36421020349733135,2
38.089115833001514,5.578439190607499,2
38.377725379157006,1.093490638477944,2
38.491351048906544,2.8691397967540984,4
38.72768551590951,2.3194699248889386,4
39.5700346919812,3.0682966269849583,2
39.72952492567251,0.3383058438669275,4
39.779914102517786,1.808908663096145,2
40.08987273828187,3.873947638578602,4
40.139264861541726,0.9599028268914572,4
40.18585987759487,0.6169047952855212,4
40.19772508285127,2.189966083589558,4
40.21036379089911,10.896967785962826,2
40.516649320655056,11.234790165119344,4
40.55716839713079,7.186811032758662,2
40.57494170549042,1.12873799638255,2
40.642100406379,4.482875836919609,4
40.835212576546084,12.39053097039686,2
40.89931035788297,4.311679974942746,2
40.95646697509211,3.579169655776333,4
41.05989285050716,0.4725458577787537,2
41.0632028191024,5.225127158428274,4
41.16753891333205,5.528534913804248,2
41.879187406855465,0.711378166295085,2
42.12729280844764,1.9260591349967633,4
42.13858441193371,3.1787029220024725,2
42.30289216108622,1.0785657271028064,4
42.398392077074114,15.409062738365833,2
42.66873221106197,0.6906403902209601,4
42.68475436539848,12.695213815995482,4
42.72567542080451,0.6843385830876432,2
42.96758818587833,2.588029074188617,2
43.25981141125695,16.491608368969384,2
43.37621400990754,0.8221291545570093,2
43.37928694711358,5.0686672134787445,4
43.72554869399317,2.7052189543514813,4
43.800080712365826,2.0770307840718676,2
43.80633503536518,2.0416385283138534,2
44.07020168537371,3.0891180083631666,2
44.15383156484667,5.517010463023712,2
44.18637950469249,1.4949957754516343,2
44.43621098967782,20.725210714570597,4
44.530740366255564,8.994240821118451,2
44.675324211897895,2.562858896271764,2
44.94290897183816,2.8987605411786483,2
45.05706561818877,4.8783398883387,4
45.07514942815467,1.3222024495020406,2
45.58762110732139,2.61728235714718,2
45.63977429556253,1.5967778293295807,4
46.43659407467133,2.0970134729301333,4
46.437527491413874,6.136822427019392,4
46.53966800513377,2.6773806296827414,4
46.728206188117134,6.819400981603946,2
47.09393815095611,0.8105539433478137,4
47.32806016594457,4.125739335636859,2
47.3736614909049,7.499734836233708,4
47.41672645698369,0.783196658945146,4
47.484842175676164,2.4743879257212225,4
47.50293678182391,8.939424223446789,2
47.673990762314084,11.474220632206213,4
48.11184852181636,5.477924311860055,2
48.270567198564166,4.067190075689563,2
48.38830727580168,0.7225408452719064,2
48.4964149579138,14.175939695676936,4
48.63512656196783,0.059986104739326626,2
48.82666615246641,2.9398094800039356,4
49.07145911936123,0.7818881239492362,2
49.25657315156772,11.051280731985146,2
49.44516205814787,4.101504653729618,4
49.91336021028414,7.979265892157667,2
50.2680264687935,2.1484450615113446,4
50.53631311828571,5.074339838790381,2
50.54316046381515,4.616502038464344,4
50.71388480136519,7.4986536670325945,2
50.80763710468766,0.16961864415334524,4
50.95612565559079,2.9227320082045685,2
51.135195179694016,5.320606126097402,4
51.32890586257894,15.545596702316208,4
51.64337580823887,4.650895943213221,2
52.01531273814378,3.451826568186298,2
52.15951062924412,2.739553697256125,2
52.50642661953953,1.4455737181387875,2
52.72987498758948,0.5540592882045187,4
52.76487080109471,9.688904921830565,2
52.77042401686745,0.7737972449473249,4
52.77195905404061,4.803870518266197,2
52.90841599512603,5.900079249228714,4
53.02230479447871,7.406873590606247,4
53.206422248638745,1.4568654319789338,2
53.49225354984228,8.218101738389583,4
53.520004784973736,2.6760140480456145,2
53.819819904514546,0.7350865723210446,4
53.835765968459896,0.41195240682786444,2
54.16751262631116,0.3655942300305758,2
54.461059922853266,3.990381834914038,4
54.64547642251849,4.858192953187033,4
54.700577964491174,2.336356260114159,2
54.7157265167589,0.7483991600624326,2
54.94827444783273,11.272729849754647,4
54.98623455242815,2.0424057329975684,2
55.07605702630054,0.3032797691866858,2
55.192966935653395,1.0522307397488495,4
55.371623483720995,3.5045499257033383,2
55.47486008879142,2.442102892705606,2
55.65804667480313,2.654295384675389,4
55.91789601954959,1.204692763293029,4
56.110747838378074,0.006658040691790734,4
56.16573323436176,0.5774521166900829,4
56.51282726360735,10.603415182982909,4
56.63636794158955,3.360705568317457,4
56.73309456321792,0.6831808491767905,2
56.865285230393816,0.7854548711104884,2
56.96725585477093,9.399842620739324,4
57.18458489403673,0.9164502523183883,2
57.26890509578649,0.34169314645624316,2
57.500506533673594,10.674830168625451,2
57.7210512043155,1.056334948305467,2
57.77112481626356,7.723489263062667,4
57.78670468114234,5.756526116924524,4
58.08073994906658,1.5137642080633,2
58.10932112293593,14.322480977206258,2
58.11421454494658,10.31630096320489,2
58.19372120033779,1.3807813451817443,4
58.239016040973254,0.9525948788932209,2
58.2774670794721,0.19899646928675546,4
58.30668033268715,9.595758147362798,2
58.520323713325695,8.077741821132776,4
58.75663105222267,4.369008129475919,2
58.76396832189997,9.36790125095785,2
58.88622217074026,1.2887311662125687,2
58.90865008015401,0.42070254096466575,4
59.015581898263164,5.746362530296188,2
59.08163316325259,14.226258957722257,2
59.116452924406765,1.1121037366522761,2
59.5733186997279,0.9494360343970575,4
60.05845367458629,10.63467829793262,2
60.18666966398588,4.81716775961465,2
60.21884804563259,1.2599228077650728,2
60.354055531504706,3.11633873955858,4
60.76155115676798,2.460044239667321,2
60.8348358167071,5.0174067851075135,2
60.857727253096265,2.090876552922588,2
61.040488096231016,1.976851369351659,2
61.20544449783469,7.2094098536294045,2
61.20565908659995,4.652566686767579,2
61.502462988964645,4.815142016839629,2
61.66944504677764,1.201995623685829,4
61.70308541240862,2.303771456417495,2
61.70358651099665,3.420119832800545,4
62.257561703737856,1.1368461012671156,2
62.474619605842534,18.82130010714823,4
62.54478094893562,2.254564546427211,2
62.632368207618335,1.74525999085856,4
62.7519353863344,7.222520011189043,4
62.947813564110696,1.0779417460486536,4
62.977142079109974,6.142568384263887,2
63.0107882940788,10.847921785533547,2
63.018430407761585,4.828455823168067,4
63.67555663328812,2.6089240497485346,2
63.99747235740278,0.5015569762371218,2
64.12183548702767,4.568558946040021,2
64.2087394078739,6.823214047681112,2
64.2506118439794,2.029374812794679,4
64.39022457798372,5.491824283721923,2
64.57139013621624,2.942671044629513,4
64.75189450372982,5.670311482995699,2
64.75289189835327,1.18296810557968,4
64.93992135638584,0.020485080158189572,4
65.25082067395228,21.000383628797064,4
65.26967720121948,0.6951087726414212,2
65.48717477622534,7.998451712672785,4
65.75486189400908,0.35219161161188534,4
65.8047858301491,4.003406588593639,2
65.99712455828899,0.21886894933462975,4
66.01284348868263,4.207280433132962,2
66.17466076007211,0.4257516175836832,2
66.28495480846799,3.5150362844182856,2
66.57784817311435,1.7005978139079967,2
66.67074884088306,2.8232580478591904,4
66.75706342068452,0.194333157305529,4
67.1764219787356,1.651900044742637,2
67.59690885515077,5.73991832781202,2
67.6025260905422,5.658124322126626,4
67.7051992603555,4.098288326539828,4
67.73230758621465,11.36868173165946,2
67.78170676394619,4.120731504270635,4
67.95116420245245,1.6043220807403449,2
67.97254943921094,4.2584928687464325,2
67.9743002619769,1.6679060513494688,4
68.1749143233704,3.5152291786974277,2
68.33330528914553,4.192390786737715,2
68.69315378235119,2.303417293469306,2
68.81388082597798,15.550806169932121,2
69.26283664432987,0.3938235700579375,4
69.40801391618734,2.678419553534379,4
69.48364727262553,8.570639286978109,4
69.62848897453266,2.1942567946620604,4
69.84212231970314,3.597228630803199,4
69.9080815435505,2.0026102151927514,2
69.98007186238335,11.888239529088784,2
70.13362648437692,14.221299861568568,4
70.22755210466677,0.7887696945243233,2
70.34318783111237,10.274583694111667,2
70.96444973643106,2.728873099987404,2
70.97136405670435,3.2332272402497106,4
71.13260477538546,10.894378279332681,4
71.52842503136127,5.0526462721633045,4
71.57004880620525,3.7653012090881117,2
71.60685747987023,7.977794800733026,2
71.67652014629972,4.066466325530019,2
71.68840895752463,0.300633331494409,2
71.81532472152107,4.5109697243869995,2
71.97549803536224,10.821513792542389,2
72.24028351428882,2.878616931199814,4
72.25085958065873,2.9315056430629087,4
72.33937460097161,1.2334476163341654,2
72.57624220797398,3.1322325679174567,2
72.80212477524755,10.522334589143286,2
72.81394053805725,1.2616630655727508,2
72.81571090577013,13.054976551615043,2
73.05195052069712,4.674483135568705,2
73.07488510761681,0.9346814474130155,2
73.20807591428213,4.618702546109659,2
73.22336641301399,2.086872513626606,2
73.2774741139059,3.3468252733390638,2
73.30404573914964,7.480446336007484,2
73.50999895101101,0.9178989153417467,4
73.68253311787775,2.2512699314335234,4
73.7049896131665,2.1845840649185764,2
73.71443741879848,4.434087058560619,4
73.81144178684784,0.26791509961770915,2
73.84505322340456,0.7823438845414749,2
73.84631606082445,2.2002637596400687,2
73.89372183836504,2.9804148827723047,2
73.93116226066574,0.1679967005740999,4
74.10958177173846,2.2196733959600983,4
74.41423977704491,3.673710918970482,2
74.45615252159568,0.5527616224006632,4
74.49513676124488,2.2082581797363456,2
74.5709254517773,5.0937979844950245,2
74.60018425657496,0.35583218262563854,2
75.05339210472107,3.6658253970034975,2
75.09650242247285,1.8313403529092853,2
75.11163660413577,2.2698217045472693,2
75.23736396325944,1.6934130901638387,4
75.35651601206425,0.3328284706214752,2
75.51089801851575,3.4553254356410283,2
76.03644280433821,2.0964561463777285,4
76.09680975002553,6.944811182435078,4
76.16564369579999,4.993979089827848,2
76.2291366861822,3.2840969210839064,4
76.38214644794827,1.0242541109204293,2
76.52526402689362,2.5171363386612637,2
76.6414997698002,5.697472983427423,2
76.71148477869359,0.4733304155048121,4
76.79767889552143,0.47855004159806735,4
77.04060534024703,0.9372769419788577,2
77.18575626814189,8.238905471357345,2
77.38036599924393,2.6941776347190425,2
77.4304095602515,14.139895587996525,2
77.80494402052389,8.218513456579574,4
77.81047335154125,0.9930798521007292,4
77.95035867007695,16.14492980297658,4
78.20881205312469,2.553335024408853,2
78.51961040575817,7.738997256182933,4
78.579081370201,2.447006117661999,2
78.6741915561373,11.069919659233662,2
78.67967709661423,5.1560867955019365,2
78.92057577728833,2.842738148730414,2
78.94112664922022,4.559579431564234,2
79.02743733894357,0.974429974050342,2
79.7518229184749,7.314023722758093,4
80.13766036988096,1.208738731285828,2
80.19952702859804,3.411402381165691,2
80.23867693687401,17.95436509355861,2
80.28346376915357,0.2061235551177553,4
80.46179818939055,0.7185365504441905,4
80.66166324707804,4.399014000838584,4
80.69934979335711,3.837285729988464,2
80.74173963950838,4.880516061136504,2
80.80208418719367,0.07457923944279192,4
80.8897775672723,4.34725490636806,2
81.2751156757492,10.742324974317361,4
81.27926555487552,1.9413171154237674,4
81.43630709996218,2.5523823266818417,2
81.74189437331363,4.567036396590257,2
81.94039449756859,8.04754552855261,2
81.97813014997008,5.305415868593116,2
82.07817787089309,12.37198992578766,2
82.4506122725562,5.092852674603336,4
82.46960861882049,1.2793282759386007,4
83.14663256843036,8.56094725852043,2
83.17058221598317,2.688566142978312,2
83.19431446071404,9.491831812305161,2
83.45318762828285,0.25747077967464516,4
83.72540423609846,3.9480106154286103,2
83.7313754183493,0.051345686537414,2
83.7598424412625,0.6145936056601935,4
84.21810619464846,1.3676365744174623,4
84.26870936885598,5.0946966933764015,2
84.27061167902347,2.060086744645312,2
84.3158842931504,2.218207600841172,2
84.52127492824059,1.326555657222595,2
84.90472023334834,7.023302079873966,2
84.93076426061117,12.54810193648678,4
84.97002033020408,15.485852890407697,2
85.06000707425838,2.7950916933494754,4
85.2731006932383,0.17100974983924636,4
85.43915211927774,0.39143130892563055,4
85.50044575564317,7.803714668588578,4
85.51105089164253,3.4422664501598823,2
85.55609972672013,0.754753485715734,4
85.59439277601817,2.9159006276987642,2
85.59767964539301,3.6194164522882346,2
86.16774304637677,7.376332731396244,2
86.21329119693613,4.089816777181959,2
86.49305810720902,2.5046111808469576,4
86.59552019821263,3.500240003082512,4
87.14944308435008,0.5444986573356431,2
87.17446597361648,1.0616952821365757,4
87.19258367211918,2.855546628930627,2
87.19296458599347,0.9114354647946155,2
87.38874353150796,16.009491491749355,4
87.4452521214042,3.0143520329910642,4
87.76082459422109,0.584976237737675,2
87.91600207650667,9.7034395620817,2
88.04906208036154,4.682967654840327,2
88.15213406605902,0.15024495572160199,2
88.19826459451392,1.7110349383744048,2
88.20859479050479,2.102171145029005,2
88.2991458945362,2.8554690156415097,4
88.31526976838552,1.4388658567026018,2
88.68006357399774,4.846508063890102,2
88.95316695083841,2.992816160436931,4
89.10253133652476,0.18271165135982598,2
89.19556512297994,0.31059103749829964,4
89.28909499672616,1.5113622764191328,4
89.3855734139599,3.9913303812834227,4
89.59693433870223,3.9578797468073343,4
89.61777363481104,0.7831183398553153,2
89.73482740362213,8.456513976698568,4
89.99354163158024,2.734438135210981,2
90.10377150640785,3.2906215739739335,2
90.10590881431713,5.901081566532149,2
90.14925701005447,0.46283179074485215,2
90.3198495261381,2.812186199719513,4
90.74017862361737,4.50395637615835,4
91.08648842794535,0.8661548772602783,4
91.35370988098308,0.7208130222880574,2
91.81696457196101,10.427215083563137,4
91.86769052669067,5.727313341798352,2
91.86961754947708,0.1022410543694017,2
91.93720311220055,1.9518431828038216,4
92.0701093385974,0.7684477220848132,2
92.12888139440521,1.441699818400875,2
92.13586500282038,1.2821192360175506,4
92.24517094795605,27.68757823286454,4
92.27958101195632,14.060224425515932,2
92.48044867639588,0.3541331397105904,4
92.49488124935287,1.0433153920344191,2
92.98502336629706,5.7313920555131945,2
93.30832261264213,3.7991539089246533,4
93.62812159130199,0.30899609258426675,4
93.86911230767237,0.19359719769402417,2
94.0241988892017,0.682298192312647,2
94.03268066028195,2.150275695937715,2
94.2004290023821,7.5911509670597965,2
94.41268102745602,1.7641747188920451,2
94.43433829459063,1.2654446974764177,2
94.58208408679583,1.3496004428528536,2
94.68275916322038,3.746787952024373,2
94.78154117980553,1.746530387545532,4
94.81590606087619,2.3068715970758684,4
95.02365327790464,1.9850001895712717,2
95.42402529144009,1.8378439110932197,4
95.66348901807761,0.680456785699783,2
95.73462190231221,9.837175892381854,4
96.37509682638157,0.5526156264211601,2
96.4450440161422,3.390634788781333,2
96.48630670050983,0.23239092184245164,4
97.01839986368348,0.7573613222744456,2
97.25933610989439,1.502260381814744,4
97.48058367106987,0.82858334977839,2
97.4930329371173,1.8339910867529354,2
97.52596911724963,4.4819953072084076,2
97.52885637798256,3.9513535587246897,2
97.76040665619722,3.0214866401010667,2
97.81077373769381,1.3697595962808875,2
97.8326807061292,7.06664469697092,4
97.8636918226407,7.414774517447539,2
98.02199136210358,0.9401363970570975,4
98.10965005804972,13.057401436492237,2
98.54787125608007,0.6791264350837147,2
98.6182371887661,1.1335936457216844,4
98.89551005860578,4.923781799799756,2
99.01764576599093,4.860539750084868,2
99.20640004540095,1.02065407579818,2
99.23493308172004,2.7722473697914305,4
99.4484459239037,0.10299247825652945,2
99.46227823698503,3.2430145418879497,4
99.6437490671609,9.802872623038349,2
99.74051694783667,0.7362930036576687,2
99.78059422149344,0.055377175019411175,2
99.8817203956476,5.743466682147827,2
100.18072677590331,10.92819506305741,4
100.20669084964871,1.222427152224077,2
100.23540341574945,8.304640395949557,4
100.3533500685678,2.302698404772209,2
100.50496231999433,5.939592699626166,4
100.58915880035178,1.3600288294393634,4
100.63701029206695,10.032192789826286,4
100.64775450847563,0.28357519525126634,2
100.65564408071442,7.97052348845151,2
100.66208181368683,1.5466198902099515,4
101.01975371336917,0.0167777606973054,4
101.04150648709168,1.3370372254650134,2
101.09552920877697,6.31598799705297,2
101.75372526947916,0.3818268152764478,4
102.1590232465561,4.134022008417654,2
102.16579014807489,7.293381307064583,2
102.2895689011808,1.400443705719872,2
102.44461720911487,2.185637307803279,2
102.45321081839438,0.0466158450824761,2
102.65439340543666,0.92794231758896,4
103.33592025806128,0.8371302828987891,4
103.42258196168092,6.8552525358578125,2
103.5147655345911,8.437513178098857,4
103.6811113591836,2.927149127512889,4
103.88715113733147,3.3059068131663456,2
104.12805490272835,0.261604415162006,4
104.14052893396689,3.069816280371733,2
104.38966959860907,1.1219578255208615,4
104.69793406401163,1.8222813134883604,4
104.70508316913161,2.3946201663137825,4
104.71124976686318,3.3222644226590528,2
104.83490014006381,2.730708687797326,2
104.9409862235111,0.5017103265652731,2
105.54601976078497,2.5378734491083073,4
105.59988435128399,1.230384374175624,4
105.73768366290103,7.891115472995966,2
105.84682866452867,0.6688130544965627,2
105.96535186019074,4.013751009335961,2
106.13184350564829,6.132276258023197,4
106.25098735131992,0.32266989588114425,2
106.25206380904976,3.0829165517655563,4
106.53876436350401,1.0205770352026597,2
106.57345610546562,0.774943518161045,4
106.61406056403254,1.0317058719450276,2
106.77533304383338,1.5527511060631907,2
106.87567773453603,6.883368067757986,4
107.00766242039778,1.4099571095486063,2
107.11396117846171,16.270942148041144,4
107.19753625580033,0.0328401404382082,4
107.29953153326899,6.532650210946279,2
107.32302401893631,0.6254931399197138,2
107.86114348287387,5.578616917737308,2
107.99322686839425,3.8032954497085303,2
108.04543992775612,3.3956740447153626,2
108.23817302369022,0.8977502089117788,4
108.56582391085804,4.635815462297659,2
108.62014148394083,2.603635639784988,2
108.68074250810895,9.682012812482867,2
108.76990648076911,0.9220376652768906,2
108.80775017504111,7.6195747964809515,2
109.06410911630063,5.144597609462742,2
109.19965454733452,0.37712474423378556,2
109.20872744739472,2.867703823685303,2
110.09152637396062,4.537092324066397,2
110.22368959976959,0.31874703633435025,4
110.5645549725419,1.731166512473977,2
110.67212519855464,5.389656106882049,2
110.80703035291349,2.211510704337279,4
110.90063944693081,0.8930600709649736,2
110.9855197222269,0.6421077455359316,2
111.02356379263503,6.666945792092749,2
111.52920828010616,0.2620547208130088,4
111.56019674840609,0.49091908473799667,2
111.67564680116371,6.864416417161412,2
111.6897228300335,4.215534664092851,2
112.46472169616635,1.0175558280686916,2
112.59002698849183,0.6880556647915881,2
112.85032969270951,0.45037960790072934,2
112.97817709917676,0.18786650607151825,2
113.23068388707965,0.8985082401699176,2
113.34876739420079,5.528831685524378,2
113.4397094139343,3.6135756518188415,4
113.53372410860106,4.807256150306058,4
113.53408653686638,13.795489627355272,2
113.60561719650742,2.106492450366658,4
114.07448967930158,9.840244518678285,2
114.24837604473933,0.30331711107303116,2
114.63721257392962,5.881432476506036,2
114.6717319620137,3.683024927686867,4
114.77609439658413,3.861986019718416,4
114.78151477258812,0.006979498780491829,2
114.95610518374367,0.861411092440625,4
115.1928364385995,11.649409328697732,2
115.40562291967575,3.9900996242909446,4
115.41964365297189,9.339196648534491,4
115.46357314999622,0.5789342039802735,2
115.62833124241848,2.9718735994079872,2
115.84812798137058,1.1092698980757698,2
