arrival_time,length,cpus
23.85741724068604,0.894735353001659,1
24.08900874971779,0.7397929456485269,1
24.562468939809452,1.4946239462064923,1
24.938179917714923,0.09410464701907395,4
24.985835997271618,1.8521593154477212,1
25.50067449635528,2.40226366264455,1
25.6795560062259,0.7981984293515277,1
26.05973944952613,0.3023846385148228,4
26.58229292010501,0.04607593268547747,1
26.670621467500133,1.5977941671925624,1
26.697529201056966,0.49371486720878693,1
26.757230248129154,0.9823080311916308,1
26.885790864523432,0.7694709696128798,1
27.27900938163392,0.30289814978504565,1
27.733966431881502,1.1187800205400067,1
27.7355764831855,0.969731740121912,1
27.90055925047602,1.541903821635673,1
28.025246283906924,0.45726251695467046,1
28.08321196366897,0.38070506911872304,1
28.11267869584455,2.653247367983839,1
28.207741059428322,1.9086426113902037,1
28.86850675952747,2.3309403971191034,1
28.958601525261965,0.2073271917735597,1
29.127409935586325,0.3996794318162137,1
29.407603122281092,1.350235020606011,1
29.511912103088775,3.066793371579925,1
30.33530676005141,3.50856356748226,1
31.09274574113008,2.8098550662759316,4
31.159687566656846,0.06990983014561229,1
31.318389083320852,2.7097031287811624,1
31.400994101029163,3.61390116129378,1
31.478364731760195,0.0920563751269313,1
31.487038669291785,0.848248852530184,1
31.704090227745027,1.2119989692505946,1
31.86529815239819,0.41746773243252316,1
31.87749539598566,1.1456641830929875,1
31.952875792454563,3.421086001029123,1
32.50418931051572,3.1781225347206488,1
32.567392245952696,4.428791266187893,1
32.603517236658284,1.0428872302872827,1
32.75866762395868,0.8328996522948664,9
33.73812813152833,1.7269217695114656,1
33.8020890255713,0.8495442409708192,1
34.05945018827529,0.06751772878851053,1
34.39037009023357,2.0053553249166454,1
34.452989744064375,0.5197748426851535,1
34.7536447882979,0.07930586159605177,1
34.85946501925708,0.032832083743755236,1
35.09036637864505,4.221109066145258,1
35.322037193888505,0.45766488444955117,1
35.499138277007866,0.9359977323154303,1
35.52097727706847,4.7386124185991845,1
35.937231624729506,0.9930055721675219,1
36.02650167777583,0.12900341658666184,1
36.07414313253807,1.2649930906549431,1
36.08375066089496,0.14548825161739276,1
36.29002140108996,0.1574387591952053,1
36.55123591893705,3.0048629649214456,1
36.55509624923408,0.5383747830412582,1
36.72071469682763,1.7888590153448756,1
36.779985883780284,1.1205619513732088,1
37.01910794554239,0.39620489339062465,1
37.06332734556869,1.1493676633464145,1
37.334318103414866,0.11264448245211113,1
37.44716248705368,0.6720364624598621,10
38.08420871636983,1.1658447841290345,1
38.11835208290337,0.4085471120013874,1
38.21462003419556,1.7007400095838217,1
38.242416780793064,0.0838304086193865,1
38.839270995174594,1.045027003125701,1
39.32353515363627,1.9778849447909306,1
39.39238466614035,0.8855751700946658,1
39.64134703481417,3.271347139835922,1
40.033562639723435,1.5759978012291893,1
40.22052911915021,5.013669101475809,1
40.39460556970523,0.5266663828828809,1
40.458504666854914,4.401581275795748,1
40.481058404144314,1.4708962372268295,1
41.0061229495431,2.1542710517984793,1
41.53849212092598,3.6625825077519925,1
41.7698934004823,1.2623969140797473,1
41.86544916644722,3.1227190893177728,1
41.96458697244228,1.2293908906327702,1
42.263330308569046,1.440636259443586,1
42.78815809705048,0.9280250052169374,1
43.29153099937176,0.248014829572039,1
43.640838604093275,1.2705140116661329,1
43.87792660720806,5.974918721415273,1
43.898210708195826,2.4381205583223062,1
43.9388967864988,2.16867990901248,1
44.46698629569038,1.62435335505025,1
44.68219200627722,0.6737181350634716,1
44.68432436959982,0.2928670074565167,1
44.70901766040245,0.4007193728652575,1
44.96038011295669,0.009993265899377487,1
44.961551217428855,1.7636134868042315,1
45.002011495916015,2.632443168667489,1
45.18564670443181,0.49353800622340427,1
45.45735353285013,0.1518115230816888,1
45.70093370287146,0.6445545309579197,1
45.75954154887979,0.5442168572084635,1
46.04696530482663,0.9445175232029965,1
46.109467393661,0.483206649925897,1
46.2003124662335,0.654084865808908,1
46.517032143660366,3.7519332033700854,1
46.759073515281436,0.6424407572319409,1
47.1957087914401,2.4258191019292026,1
47.44306733038566,1.5489882773635466,1
47.63693704106487,0.6488558888236341,1
47.659636385515434,2.6827449282663203,1
47.765432039694325,1.4245106673113936,1
47.836550810824484,0.013639290823781625,1
47.90110145083274,0.11219547948512958,1
48.73476864528746,2.201092928172072,1
48.8500198396876,0.9320886194555995,1
49.36376021848702,0.8194330957679836,1
49.59393013634391,0.24836276034281515,1
49.9594534087033,0.2697047919670553,1
50.12064187622434,2.518364261388117,1
50.31915304387943,2.7829681837160707,1
50.47569306302239,1.2936186557605185,1
50.52582302477778,0.5510793541854395,1
50.821634553130814,4.25216410704525,1
50.89769609967855,1.5411274641019055,1
50.90337721677358,2.5097374561798325,1
51.142694163802815,0.0051813691880706406,1
51.18768192767407,0.9429207321809333,1
51.83874588933205,3.2262981239987663,1
52.549001444421286,0.6505106414437218,1
53.11754282421846,2.0431018958191127,1
53.22423186813375,1.6891288424596105,1
53.22782688044945,0.2601968715595208,1
53.836066430152734,2.349709971813255,1
53.96506105738737,0.188100870070811,1
54.74992472867953,2.0509750564658273,1
55.51468550826208,7.416794970232674,1
55.95718986643493,4.9943708412639225,1
56.03768218687403,2.5378784086197195,1
56.14991111998453,1.2048983966636087,1
56.58949365459949,1.7701133751031835,1
56.67745652646526,2.0521006414560934,1
56.72031761625484,0.01329410851812284,1
56.90811599090057,0.1701634975970472,1
57.54307353496257,1.4322463549980833,1
57.817898341905746,0.010330187692864898,1
58.0127068934989,3.7751281025645196,1
58.03629963844289,1.0599394904288058,1
58.25659110690594,0.46970038469814784,1
59.320641916055116,0.7887584875368855,1
59.35547213902463,2.99744706704275,1
59.524059577049904,4.128211416291973,1
60.00838718543039,0.1946984703031366,1
60.31995497702726,2.3712544457989577,1
60.59552956496622,1.3602733936827418,1
60.87530747218142,1.3876914009301888,1
60.97812046780553,2.381874404773788,1
61.05833261884538,0.3972547836016048,1
61.44082996341688,1.193187535957683,1
61.824239761159696,0.6061845103869651,1
62.289952568503615,0.1564369237363135,1
62.854133512402434,0.17493345050931228,1
63.019397163069605,0.23119815201286378,1
63.18006614559533,1.5036035930669283,1
63.54954153888613,0.17625585728329374,1
63.79180106256766,1.3302144411924646,1
64.0711781173593,1.3983497463170504,1
64.43780782479291,3.69078172732655,1
64.94722519824397,1.5512761806381,1
65.04241999261394,6.680419523026406,1
65.1511051873966,0.04960741410633539,1
65.1738827628592,1.9190146332198674,1
65.37314585698627,0.042286734852414035,1
65.38159353890713,2.059473161388062,1
65.52620508730483,0.7681739851723332,1
65.70674702299125,1.4889742294455117,1
65.78466714934203,0.5836262410771065,1
65.99090422388758,0.27304872353001836,1
65.99805280675153,2.025688867538621,1
66.0068372953128,3.702695041804677,1
66.40594582738086,0.31959585027261805,1
66.50901099770697,3.9936689852278566,1
66.54037216395211,0.23798357744532844,1
66.71084240760396,2.0964948142478117,1
67.0500152573209,5.0502391485146685,1
67.10612327052017,0.2512129880120289,1
67.33118942960265,0.8998582280852208,1
67.35177800602014,0.6486645158259452,1
67.364024639588,0.7749297764895636,1
67.53893873169358,2.2042823032866123,1
67.71846887249268,1.7053875208267464,1
67.95260900087455,5.457744786219087,1
68.25146660636493,0.3232614417338234,1
69.11080809010912,1.2347770212773392,3
69.27842526008163,0.939503336472423,1
69.36843599955097,3.9573907602885314,1
69.73438131486765,0.01682207946717154,1
69.80727512750876,7.13073422504694,1
69.94066509260114,1.0295795019493166,1
69.9595214282598,1.5477504482858293,1
69.9654474379948,0.7033388226188161,1
70.72412574862412,3.016037721362886,1
71.14133158815073,1.3007447384498008,1
71.4161141925858,1.7129489908374291,1
71.53747476422738,1.649269306819213,1
71.5813946775663,0.7130441331699838,1
71.62065601024827,0.12453211261229803,1
71.68712350180137,2.5978863675747403,1
71.87101091277836,0.5390276886781187,1
72.16038064844567,2.9780723827918116,1
72.40948786030798,1.4782086460908952,1
72.48528051752322,0.6877842354808033,1
73.20027664918496,1.4212883693009584,1
73.50930191743686,1.6340303732613424,1
73.69582947158129,1.9325861672842828,1
73.91415921048643,2.722589758868071,1
74.0397150447296,0.27426699777315716,1
74.10541063007872,4.545837828471639,1
74.2069593357592,0.8336314019320641,1
74.53425457802965,3.1030575195689103,1
74.5376005188356,0.39246682422247864,1
74.56607487523318,0.046417651816381286,1
74.57694355581786,1.3421356577780241,1
74.58653993543642,0.6185338286998777,1
75.03292517967634,6.56190240880015,1
75.3136153932025,0.17383165247420934,1
75.46196050133435,0.07635507011208663,1
75.48572142425132,0.07258030092193635,1
75.64185169193608,0.3851948219349672,1
75.78988887220277,1.363878886834958,1
75.83378297838031,1.1098145481802468,1
75.96507642237805,0.6789634288190538,1
76.08239293978245,0.14651586547531745,1
76.30319022396797,0.4194954517770106,1
76.53584803991154,0.3206859477175771,1
76.5465477735857,2.1572911125590015,1
76.65487460893793,2.385409580395394,1
76.88176521105538,2.364551089103301,1
77.04318541640978,5.475638331690552,1
77.49121994781613,3.3975284745449037,1
77.73930810829607,1.0852810665874486,1
77.78035390074065,0.84462268514297,1
77.79724331675054,3.898547087732972,1
78.03458136480124,1.4886397706823957,1
78.04078234647518,0.5494502531408259,1
78.24418419088614,1.309677378735015,1
78.89436477828208,7.637626865233725,1
79.09209740230484,2.9837130210311145,9
79.20548228263131,0.5204231519563411,3
79.44338183331271,4.816309897722626,1
79.58484294025433,6.283748733540289,1
79.76688954285302,0.41421925210232124,1
80.42188700554799,3.560189402134519,1
80.53449340967529,3.3835001531196323,9
81.28433540606873,0.0639183257434113,1
81.82842886591565,1.745423523890404,1
81.878716076704,0.5739404433471386,1
81.8953058688118,1.7690866760103001,1
81.91982109368703,3.8577416612973368,1
81.92406520582809,1.08834163195343,3
81.94696024455368,0.8432142644091921,3
82.21210344911054,4.010213864033084,1
82.22914684279186,5.757704895152112,1
82.3178045986444,0.10124950044796388,1
82.74787864573203,4.036880154196964,1
82.75331294326091,0.13613226606056222,1
83.14207748781224,0.6482572488803459,1
83.21848661944965,2.2656820767350494,1
83.2475078736704,2.364713402707559,1
83.52287036620926,2.038905139129021,1
83.7516705261822,0.06286670668962584,1
84.23618441880106,0.22481472298352626,1
84.54273478775104,4.3367053656705865,1
84.91822118065485,0.13388835346553732,1
84.99468809983566,0.1288949875160082,1
85.03976811447001,2.845271433766897,1
85.36027240085912,1.615353903749788,1
85.73973138478576,0.6827992842795975,1
86.81449873298173,0.28547503474410135,1
86.93729472095742,3.3966096103057315,1
87.04466608459548,7.04127403146013,1
87.39037166731569,0.080775359464806,1
87.48654759003342,1.2726687009598903,1
88.10277564304666,0.47722599342637007,3
88.55392339716335,2.814331646052096,1
88.68324512359786,0.6692889369179058,1
89.00398673103605,1.9758600400619297,1
89.32815509806247,1.2219357980144816,1
89.3532731759326,1.2287942951119872,1
89.89064374969834,3.075624403440778,1
90.05304895444115,1.0015731645985249,1
90.45723041721861,2.943709987535993,1
90.54625240685874,0.7116689882777629,1
91.06754760596593,0.30270365639854396,1
91.1813219965798,0.9577755794700082,1
91.18383681720505,1.087010941379644,1
91.72800669304385,1.0254927834855492,1
91.75009873783029,2.603009372964453,1
91.83887106581355,1.3104550887294097,1
92.53052764270817,3.455845899567582,1
93.22471758388032,1.1375342348490989,1
93.42134586552896,0.40105159697593906,1
93.65195328146977,0.21852079083461814,1
93.7892738012557,3.1950325445612835,1
93.86936148861594,0.09109398201899903,1
93.96132619794743,0.19715124573601125,1
94.21895704911286,0.1036409676778486,1
94.5410956350449,0.8684978152083167,1
94.90301177400225,1.198473770460458,1
95.26276675255784,0.03163177191225807,1
95.28483833501211,1.1420837291755617,1
95.4422452206693,0.7885981184239671,1
95.45592655533386,2.3409239142871696,1
95.63996874635097,2.7916498837473833,1
95.77441382486083,1.8200450402019859,1
96.27905283613524,1.0107969862742159,1
96.37879622308152,0.3837365599038507,1
96.40753034780016,2.9592506590912717,1
96.44314225558014,0.658712841261074,1
96.7739566704778,0.6941063475344885,1
96.99618095591428,3.9030999250913454,1
97.020784658435,5.850625175003677,1
97.0410604039572,3.5989782244496378,1
97.31966613412195,9.98899483403617,1
97.33710104609254,3.2015819964429855,1
97.73524823918841,1.920140829766043,1
98.01795993206203,0.5481572133941673,1
98.03754175961218,4.816397751229147,1
98.05800175152257,3.2971936320472754,1
99.05394529558295,0.43397602931387025,1
99.1621460248545,1.0583957343419852,1
99.2690122803362,0.11444310906879465,1
99.65571012055133,4.828225944028723,1
100.33471786329987,1.3400109074197708,1
101.3198872920088,0.44324617995090415,1
101.64296317850383,0.5449917821197056,1
101.7518985930076,6.216708919296568,1
101.77202166772967,1.506529546079701,1
102.11848608042966,0.8601772479222451,1
102.30712068539114,1.091697060021065,1
102.43452170647585,0.16347890570727897,1
102.98107567977321,0.12288186995874105,1
103.00828067558392,1.4153215992302461,1
103.16486954640132,1.1304747407449702,1
103.16750478672725,0.7011259481144135,1
103.3134427543587,1.3156578358066673,1
103.32681685049835,0.11888916708209328,1
103.35600908788582,4.5415215931183495,1
103.38486327958188,0.5479168962929669,1
103.62662645640316,0.11736547178112401,1
103.94293999034498,0.2926565427565835,1
104.14500475804999,0.1581110923397578,1
104.90076139525523,0.31001758299815846,1
105.00918344637051,0.8495266190434865,4
105.08683551515753,2.1108001718121856,1
105.55521446526865,0.5009631047878419,1
105.61362203606335,0.9021933946848638,2
106.37587525015118,4.162437433940135,1
106.3786975083214,0.5526313451795315,1
107.18702854118291,2.494912248726741,1
107.19721054877553,0.2706367739846344,1
107.70902756866928,0.30947525959343736,1
107.88214945515304,0.959731479265163,1
109.02611165061516,0.4202465108475621,1
109.04380395407786,3.6766070143586296,1
109.23007284008024,0.08207050947667058,1
110.0340301025511,1.4330812037663656,1
110.20491353113363,1.4605379372872143,1
110.43399735229431,0.10762992058888886,1
110.70860883080348,2.0781373344715797,1
110.84849408667172,0.9970961558014092,1
111.07643457134952,2.0231881896864685,1
111.27902370233117,2.763805047146274,1
111.8131141478944,0.6144166187147354,1
111.82384830033314,1.0440363278342535,1
111.89997108744605,0.4760685792689775,1
112.59324861181499,0.3545884690825815,1
113.10320887308673,0.0009374321669668855,1
113.24356666290109,5.221914332675796,1
113.46695118558682,0.9162279241613073,1
113.54192713090724,0.02072965315644439,1
113.59002370654406,0.01414773820691775,1
113.73381634876893,0.5360061416361416,1
113.83442792968624,0.022115921931483387,1
114.03665192268055,0.7393560575982102,1
114.05532758034076,0.10242977790287078,1
114.90114577573651,0.06309482807969072,5
115.88979812918637,1.7439559077470645,1
116.16624726725554,3.73981876892729,1
116.3435083270211,0.8297474317693185,1
116.42898635187802,2.856089170902092,1
116.81691468383868,0.04680147198023218,1
117.08331675444613,2.369335475096768,1
117.12427502979519,0.10219688915032701,1
117.68238289377663,2.872283233515947,1
118.08140906829534,3.372257024610564,1
118.77185774870227,2.4291711607991338,1
119.07040228065009,2.708558552084801,1
119.2897413691732,1.2989349418904543,1
119.41475823736563,0.4848838452871717,1
120.0376514650094,1.6240097096177968,1
120.5016200753304,0.9123241467245086,1
120.51229918019342,0.008431274365573938,1
120.51846594663725,1.020794958827003,1
120.6274767729342,1.6595496688684468,1
121.01142188223876,0.02202960404901543,1
122.01863164096301,1.5302617757471073,1
122.05625180732657,1.6656325621800911,1
122.26435630261885,0.2711807658523898,1
122.37501168928374,0.8886965179026203,1
123.18361542509061,5.252586056242175,1
123.60962469279693,3.396865484562334,1
124.03015900838244,0.833580075513669,1
124.17611110042142,0.6784070337120769,1
124.29977382081208,0.2087492419697458,1
124.37348401883789,0.05644610624529332,1
124.38687577760271,0.5563076620710322,1
124.84854432819952,4.4405174538272405,1
125.2353672622406,5.018251508255171,1
127.12144595243892,2.637827839269315,1
128.43573789063043,0.6807803867341599,1
128.62282420105683,0.24430826602333625,1
128.96098970836638,1.4262915863460899,1
129.62938298536582,1.6385362735239262,1
130.06666813788877,0.8707945904148724,1
130.1322462887712,1.8538122267212152,1
130.27044659916294,2.1635922975425266,1
130.3023633350799,2.4078758737765815,1
131.01323309555903,1.0994429024744279,1
131.22828966257146,2.471454158464943,1
131.28820233480002,0.04066311336047168,1
131.54525759851558,1.7973857887148112,1
131.76742759290963,0.42340086000108296,1
131.86976242949265,0.49700951774517477,1
131.8975810629095,0.15085979861392662,1
132.15454672300433,0.3366912335876908,1
132.32408386461893,7.609540509627869,1
132.66560129261495,0.8458461635771533,1
132.83506906859097,4.140650948010462,1
133.27627712856994,0.2801750154787661,1
133.46154081974208,0.35961939898257667,1
133.65150340220242,1.2857983302548353,1
134.13448091896655,0.6776468796476263,1
134.2537154219801,1.6270344411698845,1
134.2869226184294,0.8638900813497551,10
134.2936627022771,2.6300969842593065,1
134.618390599892,0.8900400235638061,1
134.8418826542008,1.3384658004977652,1
135.12290167559235,0.6101726806290388,1
135.1781704364753,1.9184547184340572,1
135.21200642905274,1.6756512857577321,1
135.21538777149593,0.7970459125580757,1
135.31501476014068,0.5089603284727828,1
135.5207359943315,1.5003521621383338,1
135.6356627903891,4.518078691955796,1
135.76843797433094,0.2242277905068261,1
136.30964323691234,2.529028351709484,1
136.4084429424131,1.2338489479355506,1
136.57496016955199,1.17486398070212,1
136.92826255956248,5.139724803161914,1
137.0448275291403,1.4671024580976106,1
137.26940231366848,2.7968588384717696,1
137.72708162923564,1.1384807924937816,1
138.41624988858953,0.4529892799286693,1
138.45296361632026,1.8684098311081643,1
139.05569647326007,4.043610372348632,1
139.21205402162073,2.8997382635020585,1
139.28099771389924,0.3483849455983317,1
139.42283522980034,0.6004918490434655,1
140.32604805879075,1.1463001036327407,1
140.48263374091835,1.3357199573018894,1
140.57462838251215,0.3394677900289104,2
140.80621806451913,0.4118546871193264,1
140.86959822343002,2.2410348967849507,1
140.88780608442968,2.0649548603014836,1
140.91964870957295,2.8798049760437077,1
140.95127052053567,4.257534649329813,1
140.98929465120816,0.5807148248486811,1
141.02378780778798,3.0934291320893554,6
141.26013114988643,1.727978070860537,1
141.30646041835396,4.986477885610156,1
141.4043454535764,0.5003694706149452,1
141.92845244849357,0.49517718278059325,1
142.07670444573762,1.9197993980151764,1
142.3308655591477,4.1547920999500505,1
142.37451360324496,2.742382311013018,1
142.42379798815824,2.045918599051209,1
142.43342800719796,0.7719216814151444,1
142.4761341773575,1.993282883545275,1
142.55149661819638,2.544627861184143,1
142.59645628334874,2.205214105786774,1
142.6178929670609,1.779767441423595,1
142.64756182589394,0.07607125868322911,1
142.79010147684906,1.698547347852489,1
142.8434341152425,1.0252253400122262,1
142.94797540815188,5.135007747140028,1
143.10952617604815,1.4723688818358993,1
143.38011188444932,1.4765356243068544,1
143.38936768945788,8.0757754879184,1
143.76012262724734,0.1548288756545038,1
143.98827532283264,0.5095789618229558,1
144.00796023742504,1.6818024988162998,1
144.48525491459236,0.5966839000254233,1
145.07068599322398,0.6694746207359227,1
145.0852307229055,3.516327759399164,1
145.16004590868587,1.364488555184801,1
145.53874930218498,0.17104031134205905,1
145.8570844034469,0.5866517882813441,1
145.90415986362115,0.1246470193381947,1
145.95837106047242,1.279811017816313,1
146.06517496925477,0.299814016638749,1
146.21810761677796,3.0658425334779027,1
146.4403540931968,1.3568658891637335,1
146.5465873749622,0.09645011605140891,1
146.68987979288272,0.5639809208039992,1
147.00749292915083,1.5094976276973096,1
147.01611804976125,0.6440120188686733,1
147.08326188769357,1.1342656049970323,1
147.37162599739895,3.7830466840245403,1
147.89222335769668,0.6788668566869902,1
148.0576452981592,0.6449004010704178,1
148.23293339176823,2.6998609114296213,1
148.25909549983672,0.6048051690671337,1
148.39598412433511,0.12789055693737972,1
148.57152084197335,0.31451369208937807,1
148.6356082038753,4.682978545540968,1
148.70799963114627,4.266085467878536,1
148.81731445293812,0.40124876808040133,1
148.82199370413528,1.270509211346472,1
148.91170558777918,0.23283509062197447,1
148.966530189378,1.7694014797502315,1
149.05809400091232,0.3229254410124317,1
149.08753366470467,0.08047468024907246,1
149.59804874986014,2.7454477011791467,1
149.8058473818867,0.6202475707212511,1
150.06816533491553,0.18100716459904223,1
150.42743058760695,2.828658614289432,1
150.58668071354933,2.264510200219482,1
150.60766648625,1.814009666757086,1
150.78543064112492,3.8161870905366726,1
150.989426914122,1.05859196405348,1
151.3051909328609,0.21591760662782158,1
151.43559251200503,0.09975491449397379,1
151.46709113972616,0.6040755878777433,1
151.5441184785137,0.14312628055102486,1
151.64822905948682,1.2082600183109553,1
151.88783583229204,0.023013174957299414,1
152.0830296530185,0.924237946449391,1
152.18462281490903,0.3097409596370849,1
153.17842864506102,0.7236980886114135,1
153.39325103578724,1.7711288622224945,1
153.4557463787048,0.6811177027859057,1
153.48051954496714,0.6579249848234754,1
153.5188040914792,7.379281320961767,1
153.58395630648855,1.9991412667042372,1
153.62438175000705,1.1364844282056354,1
153.67203696852667,1.364570014968248,1
153.7494897984108,1.5253684280477904,1
153.7934318434688,0.03920693267165557,1
154.31748744813513,0.13183666715214273,1
154.33678932458952,1.6505472819634468,1
154.50835781957616,0.7142504059222811,1
154.63028287127352,0.08987781287909082,1
155.5623413151612,0.5564208598605687,1
155.58976489624843,0.21994702487564313,1
155.70683248403216,3.908781444915238,1
156.5120554742099,0.357377156720707,1
156.9750667145203,0.24442743428712507,1
157.3670928359519,1.5504001532407106,1
157.43593028150428,1.1627955338263172,1
157.4791793017775,1.3517240632117793,1
157.73409520133197,0.9022535270597605,1
158.34576459558988,0.9919771122485505,1
158.53354299113346,2.377204830796365,1
158.72918588280197,0.3913405015986053,1
158.80499302626458,0.795813723348574,1
159.14366410715928,4.988529951504269,1
159.1914546203735,0.33200287591593863,1
159.28171186118246,0.5480550138622946,1
159.40960016764672,0.3350817721177162,1
159.5731079419569,0.03263005516304413,1
159.63717679034926,0.4955190193662543,1
159.66532871224314,0.07497395451404441,1
159.88300514131043,0.264788279088242,1
159.96160209300405,0.7098265911550861,1
160.16248969308333,0.032993204590081565,1
160.20118422013928,2.2031135575985403,1
160.3526072592371,2.5015986782403012,1
160.52813023340877,0.8351651215567767,1
160.54041138216874,6.582724166853583,1
160.63512180343812,1.7904471985838515,1
160.6684354775426,2.1452864090011508,1
160.6835454994561,0.33651205887647195,1
161.74543421304415,2.862542915722183,1
161.83523962495002,4.571491348582319,1
162.21835919073726,0.42479543674188325,1
162.28618435531175,1.8275496706667624,1
162.55023513361368,2.1652051675647717,1
162.8798115423924,0.5736874777133371,1
163.08877512690754,1.0153329154859638,1
163.23598293751155,0.1617127565940668,1
163.3584739335943,0.29948357842816836,1
163.45749073570457,0.10013117216121545,1
164.06966115363204,1.2942023087636694,1
164.47944481250892,1.5465863446949226,1
165.25330796728375,3.90512807346806,1
165.2839397373386,1.231069129919139,1
165.5868570375253,0.4757501462428257,1
166.22985370239056,0.0966141297384286,1
166.27600052431112,3.407292292319685,1
166.2918809204419,1.0269279464991967,5
166.6037623270296,2.1064217206060185,1
166.8009513825836,0.02325355272624605,1
167.2265369135851,1.055241731129842,1
167.26128351382815,0.6210004200166244,1
167.62732025034708,0.04853243895295397,1
167.67928838722386,2.355102098157666,1
167.7205331926311,1.1333757201566614,1
167.76194634598363,0.638524887268086,1
168.15084307878976,2.5823310333565255,1
168.40337128498834,0.9332154391731784,1
168.5742390255301,0.005521351742765695,1
168.67681409541424,4.554415748667123,2
169.16081722672502,0.46528174487407403,1
169.27582038545015,2.7973953181495284,1
169.66725099565411,2.6709173072836543,1
169.80070822302764,0.2791859861005385,1
169.9098971702435,1.0123154710855626,1
170.05325188875892,0.06464937010924779,1
170.136021875201,0.6898523452588271,1
170.4537615676833,2.068824159041342,1
170.61498868970267,0.42636285445107663,1
